2023-03-22 15:37:37.488 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4711482524871826 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:37.743 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4711482524871826 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:38.017 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4711482524871826 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:38.261 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4711482524871826 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:38.523 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4711482524871826 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:38.797 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4711482524871826 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:39.069 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4711482524871826 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:39.347 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4711482524871826 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:39.617 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47114911675453186 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:39.877 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4711514413356781 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:40.104 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:40.338 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:40.568 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:40.812 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:41.069 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:41.333 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:41.586 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:41.840 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:42.103 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:42.360 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:42.616 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:42.863 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:43.117 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:43.370 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:43.615 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:43.868 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:44.123 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:44.381 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:44.630 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:44.885 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:45.143 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:45.387 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:45.658 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115081548690796 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:45.911 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:46.187 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:46.450 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:46.714 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:46.975 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:47.228 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:47.477 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:47.738 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:47.997 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:48.272 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:48.541 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:48.788 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:49.040 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:49.299 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:49.568 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:49.833 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:50.120 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:50.397 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:50.655 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:50.896 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:51.167 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:51.405 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:51.670 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:51.938 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:52.196 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115081548690796 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:52.440 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:52.675 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:52.923 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:53.166 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:53.403 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:53.653 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:53.895 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:54.134 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:54.392 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:54.643 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:54.897 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:55.138 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:55.372 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:55.642 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:55.900 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:56.161 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:56.412 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:56.658 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:56.902 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:57.175 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:57.447 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:57.718 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:57.995 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:58.261 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:58.529 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115081548690796 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:58.802 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:59.087 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:59.356 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:59.638 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:59.912 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:38:00.188 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:38:00.474 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:38:00.722 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115185856819153 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:38:00.984 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47115135192871094 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:38:01.229 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4709440767765045 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:38:01.492 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47093313932418823 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:38:01.752 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47092926502227783 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:38:01.994 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47092926502227783 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:38:02.234 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4709297716617584 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:38:02.470 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4709297716617584 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:38:02.701 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4709297716617584 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:38:02.940 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47092926502227783 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:38:02.944 | INFO     | scripts.marked.marked_calculate:__run_search:79 - 目标帧：cos1679470585/DocumentOpenFileQBTests_testDocumentOpenFileQB1mWordTimeConsuming_1679470582/end1.png
2023-03-22 15:38:03.211 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.6296998262405396 位置 (71, 1473) 缩放类型 img 缩放比例 0.9299999999999999
2023-03-22 15:38:03.471 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.6477901339530945 位置 (269, 132) 缩放类型 img 缩放比例 0.99
2023-03-22 15:38:03.743 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.651864767074585 位置 (151, 169) 缩放类型 tpl 缩放比例 0.96
2023-03-22 15:38:04.034 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.6448265314102173 位置 (30, 202) 缩放类型 tpl 缩放比例 0.9
2023-03-22 15:38:04.330 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.6579460501670837 位置 (688, 1559) 缩放类型 tpl 缩放比例 0.6599999999999999
2023-03-22 15:38:04.598 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.6733567118644714 位置 (607, 1562) 缩放类型 tpl 缩放比例 0.6599999999999999
2023-03-22 15:38:04.862 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.6221920251846313 位置 (545, 1584) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:38:05.149 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.6381922960281372 位置 (487, 1599) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:38:05.412 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.6273074150085449 位置 (482, 1616) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:38:05.685 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.6272905468940735 位置 (433, 1636) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:38:05.983 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.6440951228141785 位置 (421, 1645) 缩放类型 tpl 缩放比例 0.75
2023-03-22 15:38:06.264 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.6414552927017212 位置 (410, 1659) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:38:06.541 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.6373778581619263 位置 (405, 1662) 缩放类型 tpl 缩放比例 0.75
2023-03-22 15:38:06.812 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.6637411713600159 位置 (402, 1666) 缩放类型 tpl 缩放比例 0.78
2023-03-22 15:38:07.088 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.6433985233306885 位置 (399, 1671) 缩放类型 tpl 缩放比例 0.78
2023-03-22 15:38:07.367 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.6411362886428833 位置 (399, 1672) 缩放类型 tpl 缩放比例 0.75
2023-03-22 15:38:07.645 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.48988810181617737 位置 (443, 806) 缩放类型 tpl 缩放比例 0.75
2023-03-22 15:38:07.933 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.5783107280731201 位置 (364, 870) 缩放类型 tpl 缩放比例 0.63
2023-03-22 15:38:08.208 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.3414820432662964 位置 (63, 40) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:38:08.505 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.3427606523036957 位置 (62, 39) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:38:08.785 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.34154292941093445 位置 (62, 39) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:38:09.097 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.33636942505836487 位置 (62, 38) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:38:09.347 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.3369905650615692 位置 (62, 38) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:38:09.628 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.6114023327827454 位置 (68, 57) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:38:09.922 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.5999768972396851 位置 (68, 56) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:38:10.206 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.5999760031700134 位置 (68, 56) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:38:10.498 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.5999773144721985 位置 (68, 56) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:38:10.786 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.6005793809890747 位置 (68, 56) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:38:11.072 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.600590705871582 位置 (68, 56) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:38:11.336 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.6005822420120239 位置 (68, 56) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:38:11.595 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.6005787253379822 位置 (68, 56) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:38:11.848 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.6006054878234863 位置 (68, 56) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:38:12.121 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.6005902290344238 位置 (68, 56) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:38:12.378 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.6005943417549133 位置 (68, 56) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:38:12.649 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.9528689384460449 位置 (191, 276) 缩放类型 img 缩放比例 0.99
2023-03-22 15:38:12.653 | INFO     | scripts.marked.marked_calculate:__file_idx_to_frame_idx:60 - _file_idx_to_frame_idx：160 >> 00000161
